0,0.013418,4.509824,0,0,3.019808,0.010066,0.007086,0.005758,0.06839,0.000229,0.015099,4.507847,0,4.592889,0.011388,0.007914,0.181177,0.000606,0.020768,7.197763,2
0,0.021959,7.42747,1,0,1.921551,0.006405,0.004725,0.003393,0.018666,0.000062,0.007888,2.617786,0,4.357414,0.01113,0.007728,0.13556,0.000453,0.019864,6.524761,2
0,0.011029,4.231391,0,0,2.056196,0.006854,0.004878,0.003268,0.026387,0.000088,0.009378,3.219878,0,4.130151,0.01039,0.007156,0.135302,0.000453,0.018036,6.388933,2
0,0.016336,5.631384,1,0,2.246041,0.007487,0.005282,0.003476,0.029089,0.000097,0.009847,3.130884,0,4.72008,0.011739,0.007979,0.186224,0.000623,0.021101,7.35043,2
0,0.007631,2.862756,0,0,1.722599,0.005742,0.004298,0.00287,0.014824,0.00005,0.00703,2.42931,0,3.172188,0.008081,0.005952,0.082368,0.000275,0.013909,4.924468,2
3,0.02674,9.792126,1,8,6.490219,0.021634,0.01822,0.013338,0.293009,0.00098,0.031252,9.317656,0,8.933617,0.023319,0.017191,0.544512,0.001821,0.04096,14.129412,2
1,0.014916,5.729429,0,0,2.942133,0.009807,0.006906,0.005109,0.055509,0.000186,0.013603,4.272237,0,4.888423,0.012206,0.00861,0.1887,0.000631,0.021896,7.65236,2
4,0.047065,18.423527,6,2,20.483017,0.068277,0.052574,0.041116,2.505936,0.008381,0.091395,34.392664,49,13.600424,0.03468,0.027046,1.216564,0.004069,0.059775,21.724562,2
0,0.040669,12.780404,3,0,3.340912,0.011136,0.007858,0.003497,0.06774,0.000227,0.015027,4.942421,0,6.78967,0.016764,0.012113,0.390474,0.001306,0.031775,10.436926,2
12,0.060876,18.839212,15,0,8.178248,0.027261,0.018653,0.007961,0.456778,0.001528,0.03902,13.272253,10,7.959937,0.019777,0.012861,0.532419,0.001781,0.038829,12.279126,2
0,0.007698,2.94512,0,0,1.852009,0.006173,0.004713,0.003294,0.01784,0.00006,0.007711,2.502605,0,5.094536,0.012842,0.009318,0.233175,0.00078,0.022409,7.686074,2
13,0.123102,41.9255,62,12,19.226586,0.064089,0.051569,0.047367,2.552343,0.008536,0.092238,33.591608,46,15.390443,0.036559,0.021771,1.860102,0.006221,0.074601,24.158973,2
0,0.00616,2.003934,0,0,2.303137,0.007677,0.005788,0.004451,0.032802,0.00011,0.010457,3.565434,0,2.76529,0.006899,0.004533,0.064032,0.000214,0.012179,4.093957,2
1,0.009085,3.341179,0,0,1.55893,0.005196,0.003945,0.002598,0.012356,0.000041,0.006418,2.104683,0,3.223125,0.008101,0.005435,0.074928,0.000251,0.013726,4.849412,2
18,0.02345,8.074527,1,0,4.377433,0.014591,0.010871,0.005089,0.132759,0.000444,0.021036,6.691098,0,7.806501,0.019757,0.013866,0.464553,0.001554,0.036083,12.018168,2
0,0.004765,1.64706,0,0,1.967816,0.006559,0.004819,0.003268,0.020588,0.000069,0.008284,2.581151,0,3.824869,0.009566,0.006432,0.126354,0.000423,0.017001,5.518817,2
39,0.081567,26.650945,26,62,15.043155,0.050144,0.038448,0.033282,1.61631,0.005406,0.073401,19.321583,27,21.800211,0.054371,0.047727,3.860537,0.012911,0.110794,32.303919,2
0,0.004867,1.58434,0,0,2.942256,0.009808,0.007718,0.006145,0.053648,0.000179,0.013373,4.706801,0,3.731211,0.009388,0.006543,0.114086,0.000382,0.016459,5.611337,2
1,0.139909,51.400012,79,0,4.136713,0.013789,0.011018,0.007938,0.107809,0.000361,0.018957,6.335056,0,10.552097,0.024724,0.015961,1.223061,0.004091,0.048636,16.539981,2
1,0.008937,3.28629,0,0,1.617268,0.005391,0.003992,0.00256,0.013071,0.000044,0.006601,2.251297,0,4.067794,0.010255,0.006812,0.182924,0.000612,0.01821,6.36873,2
87,0.066083,24.79214,20,0,3.368637,0.011229,0.008056,0.00525,0.084507,0.000283,0.016784,4.988247,0,14.186815,0.035518,0.028385,1.820651,0.006089,0.066649,23.321567,2
0,0.12943,47.243141,78,0,1.415701,0.004719,0.003513,0.002448,0.00992,0.000033,0.00575,2.039249,0,8.482522,0.021511,0.014662,0.91219,0.003051,0.036669,13.411275,2
20,0.034266,9.713731,5,2,1.647074,0.00549,0.004036,0.002655,0.016287,0.000054,0.007368,2.274564,0,5.812044,0.014353,0.009433,0.332392,0.001112,0.02746,9.218148,2
7,0.011284,3.980395,0,0,4.113854,0.013713,0.010245,0.006498,0.084968,0.000284,0.016829,6.42354,0,6.17648,0.015438,0.010213,0.33347,0.001115,0.027029,9.448039,2
1,0.016696,6.419606,0,0,1.294166,0.004314,0.003193,0.001982,0.008505,0.000028,0.005324,1.831417,0,4.908057,0.012311,0.008291,0.290265,0.000971,0.020819,7.955401,2
38,0.037804,12.352959,3,0,1.886388,0.006288,0.004533,0.003061,0.020408,0.000068,0.008248,2.717693,0,9.055598,0.02251,0.014508,0.910411,0.003045,0.039627,14.229907,2
27,0.007607,2.552969,0,0,6.776491,0.022588,0.016801,0.010391,0.274834,0.000919,0.030267,10.792174,1,5.970736,0.015378,0.011331,0.326626,0.001092,0.02629,9.186774,2
42,0.112708,38.403911,65,59,15.51314,0.05171,0.037995,0.026297,1.439468,0.004814,0.069269,20.047048,28,23.625851,0.05802,0.035632,3.460213,0.011573,0.105601,35.685291,2
16,0.011122,3.733351,0,0,5.24715,0.01749,0.014095,0.008381,0.203138,0.000679,0.026022,8.400026,1,5.969535,0.015145,0.010026,0.334422,0.001118,0.026341,9.41471,2
23,0.007904,2.694131,0,0,1.168783,0.003896,0.002951,0.002019,0.006783,0.000023,0.004755,1.651047,0,4.168797,0.010715,0.007472,0.20949,0.000701,0.01817,6.532856,2
53,0.022743,8.635306,0,0,1.964772,0.006549,0.00484,0.003438,0.021793,0.000073,0.008523,2.847088,0,8.466063,0.02131,0.014731,0.648404,0.002169,0.036784,13.725,2
66,0.037274,11.784322,3,0,4.396138,0.014654,0.011866,0.009612,0.151557,0.000507,0.022476,6.662764,2,10.519838,0.025897,0.016163,1.092088,0.003652,0.04763,16.682847,2
19,0.009937,3.541185,0,0,1.619711,0.005399,0.004049,0.002421,0.013641,0.000046,0.006743,2.227487,0,5.500144,0.013717,0.00893,0.296111,0.00099,0.023839,8.645109,2
49,0.032158,10.321574,2,0,5.192167,0.017307,0.012507,0.004844,0.201292,0.000673,0.025903,8.462752,1,9.291897,0.023965,0.017027,0.910864,0.003046,0.043385,14.570099,2
61,0.032246,11.64314,3,0,13.094136,0.043647,0.033029,0.023681,0.93953,0.003142,0.055962,21.419621,9,12.427762,0.030671,0.020715,1.112026,0.003719,0.053898,19.919114,2
0,0.008637,3.223553,0,0,1.039395,0.003465,0.002585,0.00169,0.005429,0.000018,0.004254,1.505944,0,3.626559,0.009314,0.006752,0.131391,0.000439,0.015974,5.698543,2
35,0.032251,9.219615,4,0,6.184323,0.020614,0.017069,0.011924,0.429543,0.001437,0.037839,9.823553,7,8.004159,0.021069,0.016021,0.642822,0.00215,0.038599,12.830393,2
16,0.008051,2.811787,0,0,9.054982,0.030183,0.02269,0.01449,0.511819,0.001712,0.041305,14.678437,4,6.721393,0.016916,0.011801,0.388437,0.001299,0.030096,10.698044,2
5,0.085786,28.376457,35,0,3.575992,0.01192,0.009133,0.006206,0.070389,0.000235,0.015318,5.200013,0,10.711286,0.028158,0.023785,0.90802,0.003037,0.049921,16.981862,2
42,0.019302,7.474509,0,0,12.070557,0.040235,0.030382,0.021205,0.863807,0.002889,0.05366,20.639223,13,10.788461,0.026788,0.018297,0.912613,0.003052,0.046974,17.206868,2
12,0.019464,4.788254,1,0,2.099165,0.006997,0.004956,0.003726,0.030996,0.000104,0.010165,3.119478,0,3.483884,0.0084,0.006216,0.135973,0.000455,0.017201,5.675578,2
1,0.041629,14.682361,5,0,1.159286,0.003864,0.002905,0.001941,0.006587,0.000022,0.004686,1.505952,0,3.39081,0.008257,0.005153,0.121687,0.000407,0.015551,5.464569,2
8,0.063067,21.976485,21,0,1.661097,0.005537,0.004518,0.003414,0.016615,0.000056,0.007442,2.426258,0,5.624912,0.014769,0.010421,0.32734,0.001095,0.027611,9.090552,2
5,0.040596,14.913736,5,0,1.230882,0.004103,0.003044,0.002022,0.00792,0.000026,0.005138,1.760928,0,4.351564,0.010756,0.006675,0.174823,0.000585,0.019863,7.187893,2
5,0.021028,8.20785,1,0,1.250454,0.004168,0.003136,0.00201,0.007506,0.000025,0.005002,1.756944,0,3.861507,0.009666,0.006264,0.149539,0.0005,0.017584,6.193326,2
11,0.045976,14.792172,7,0,2.191211,0.007304,0.004831,0.003149,0.057223,0.000191,0.013811,3.378454,1,5.380208,0.013491,0.010456,0.290773,0.000972,0.027483,8.763446,2
3,0.037129,13.666678,1,0,1.083706,0.003612,0.002699,0.001778,0.005983,0.00002,0.004466,1.442208,0,4.044573,0.009988,0.00652,0.166185,0.000556,0.01885,6.677468,2
0,0.005619,1.741176,0,0,1.291164,0.004304,0.003105,0.001832,0.008651,0.000029,0.00537,1.860528,0,2.818006,0.007076,0.004717,0.078995,0.000264,0.013111,4.624578,2
5,0.090385,28.423536,33,0,2.158926,0.007196,0.005839,0.004424,0.029283,0.000098,0.00988,3.362504,0,7.957707,0.021898,0.017416,0.653818,0.002187,0.038572,12.862169,2
1,0.016214,6.070554,0,0,2.031416,0.006771,0.004899,0.003105,0.021668,0.000072,0.008499,3.199979,0,6.852816,0.017488,0.012102,0.47619,0.001593,0.029543,10.842649,2
11,0.033174,11.003909,2,75,20.238719,0.067462,0.050649,0.043352,2.751935,0.009204,0.095776,31.015685,46,16.054939,0.040716,0.033684,1.972265,0.006596,0.074008,25.82304,2
0,0.007682,2.647077,0,0,1.048082,0.003494,0.0027,0.00193,0.005608,0.000019,0.004324,1.386432,0,2.006066,0.005042,0.003483,0.049457,0.000165,0.010036,3.209546,2
15,0.072968,23.30589,15,20,19.241907,0.06414,0.056162,0.05098,3.185751,0.010655,0.103049,19.179268,20,13.519256,0.03672,0.027979,1.623698,0.00543,0.06969,18.349381,2
9,0.039316,13.419599,3,0,1.577954,0.00526,0.003875,0.002674,0.014495,0.000048,0.006951,2.103552,0,5.649741,0.013558,0.009042,0.306037,0.001024,0.02608,9.200252,2
5,0.05393,17.898071,13,0,1.804696,0.006016,0.00489,0.003628,0.019412,0.000065,0.008044,2.709124,0,5.122974,0.013661,0.009935,0.26616,0.00089,0.024841,8.422736,2
0,0.006853,2.321591,0,0,1.071464,0.003572,0.002739,0.001792,0.00573,0.000019,0.00437,1.462128,0,3.092377,0.008022,0.00545,0.111992,0.000375,0.014808,5.013979,2
1,0.007403,2.619632,0,0,1.087748,0.003626,0.002726,0.001881,0.005855,0.00002,0.004418,1.458144,0,3.498975,0.008846,0.005872,0.123388,0.000413,0.016226,5.64752,2
2,0.007771,2.717665,0,0,1.059164,0.003531,0.002738,0.001981,0.005697,0.000019,0.004358,1.466112,0,3.53281,0.0088,0.005852,0.135947,0.000455,0.016724,5.762159,2
0,0.049414,18.000015,5,0,1.696836,0.005656,0.004265,0.002938,0.015123,0.000051,0.0071,2.565696,0,3.60616,0.009104,0.006159,0.139364,0.000466,0.016466,5.916796,2
0,0.059475,22.419618,9,0,2.023938,0.006746,0.004619,0.002546,0.027855,0.000093,0.009636,2.956144,0,4.178009,0.010382,0.006644,0.199759,0.000668,0.019772,6.777035,2
1,0.059899,22.921568,22,0,1.98386,0.006613,0.00487,0.003304,0.022267,0.000074,0.008615,2.995972,0,4.977704,0.012315,0.008702,0.236321,0.00079,0.022732,8.280388,2
11,0.082119,26.698024,29,5,4.058346,0.013528,0.009061,0.003381,0.102062,0.000341,0.018445,5.890203,0,10.730305,0.025398,0.017375,0.924547,0.003092,0.050809,16.78823,2
0,0.032331,9.988239,1,0,1.275054,0.00425,0.003224,0.002454,0.009223,0.000031,0.005545,1.788816,0,3.153325,0.007859,0.005177,0.090834,0.000304,0.014815,5.020569,2
1,0.041874,15.105898,4,0,1.406526,0.004688,0.00343,0.002283,0.010777,0.000036,0.005994,2.039808,0,3.819601,0.009318,0.006385,0.139833,0.000468,0.017569,6.198532,2
0,0.04776,16.756861,7,0,1.134976,0.003783,0.002791,0.001884,0.006303,0.000021,0.004584,1.466112,0,3.656912,0.009155,0.005954,0.173215,0.000579,0.017404,5.889285,2
4,0.024483,5.729428,2,0,1.983866,0.006613,0.005481,0.00426,0.033159,0.000111,0.010513,3.13144,0,4.259136,0.01111,0.007408,0.19521,0.000653,0.022666,6.734184,2
7,0.065173,18.298061,15,0,1.370206,0.004567,0.003601,0.002639,0.009856,0.000033,0.005732,1.944192,0,4.212902,0.011828,0.009929,0.261046,0.000873,0.022487,6.959654,2
3,0.068548,24.164709,19,2,3.135947,0.010453,0.008809,0.006625,0.071918,0.000241,0.015483,4.908318,0,4.841155,0.012256,0.007354,0.277464,0.000928,0.024444,7.821944,2
26,0.043258,15.294123,6,0,5.358355,0.017861,0.012712,0.005771,0.159218,0.000533,0.023037,8.748954,0,9.333104,0.02283,0.013546,0.688758,0.002304,0.041546,14.912927,2
5,0.045381,13.670588,15,0,1.772592,0.005909,0.004524,0.003831,0.022363,0.000075,0.008634,2.68522,0,4.261832,0.011551,0.009472,0.187462,0.000627,0.02108,6.874056,2
4,0.005833,2.078453,0,0,1.454044,0.004847,0.003615,0.002711,0.01059,0.000035,0.005941,2.083632,0,3.120948,0.007789,0.005608,0.106159,0.000355,0.014749,5.094147,2
13,0.00607,2.141206,0,0,1.685001,0.005617,0.00424,0.002875,0.015063,0.00005,0.007086,2.525858,0,4.011026,0.010117,0.006828,0.183318,0.000613,0.018928,6.660376,2
3,0.052513,18.835278,11,13,5.866009,0.019553,0.01455,0.010855,0.198623,0.000664,0.025731,8.035306,0,12.701315,0.032186,0.023433,1.144713,0.003828,0.055475,20.014211,2
3,0.084573,31.576479,32,0,2.657449,0.008858,0.006657,0.005021,0.042803,0.000143,0.011945,4.027834,0,7.397986,0.019504,0.015145,0.555385,0.001857,0.036182,12.159687,2
0,0.007375,2.647046,0,0,1.140814,0.003803,0.002937,0.002218,0.006383,0.000021,0.004613,1.666642,0,2.844815,0.00728,0.005385,0.067649,0.000226,0.012843,4.635591,2
4,0.090901,30.066672,29,0,3.51754,0.011725,0.008885,0.007043,0.081492,0.000273,0.016481,5.670559,0,9.753037,0.023892,0.013926,0.847827,0.002836,0.047459,16.051431,2
3,0.086647,33.211768,45,2,4.61972,0.015399,0.011343,0.005309,0.157957,0.000528,0.022946,7.686251,1,11.797911,0.03066,0.02434,1.165302,0.003897,0.05644,18.929659,2
0,0.098671,29.368638,35,0,1.851042,0.00617,0.004781,0.004005,0.020776,0.000069,0.008322,2.847031,0,7.411681,0.019801,0.016357,0.684345,0.002289,0.037466,11.777409,2
0,0.025198,9.207856,0,0,1.639136,0.005464,0.004114,0.002858,0.013823,0.000046,0.006788,2.305847,0,6.78357,0.016836,0.01132,0.369183,0.001235,0.030223,10.793628,2
0,0.020191,7.749039,0,0,1.529366,0.005098,0.003827,0.002564,0.012503,0.000042,0.006456,2.27055,0,6.115641,0.015305,0.010817,0.294353,0.000984,0.027424,9.894118,2
3,0.014161,5.368632,0,0,1.183805,0.003946,0.002982,0.001996,0.007181,0.000024,0.004893,1.784271,0,5.85853,0.014647,0.009614,0.272172,0.00091,0.026297,9.478217,2
0,0.010613,4.023524,0,0,1.364553,0.004549,0.003395,0.002198,0.009459,0.000032,0.005615,2.078401,0,4.481728,0.011232,0.007687,0.172832,0.000578,0.02051,7.481721,2
2,0.06711,21.011769,26,0,4.047053,0.01349,0.010186,0.004508,0.193786,0.000648,0.025416,6.733293,4,7.93627,0.0214,0.019091,0.688962,0.002304,0.041013,12.915424,2
31,0.049188,16.631358,13,6,6.598748,0.021996,0.017529,0.013337,0.265287,0.000887,0.029737,9.376483,2,15.979488,0.041581,0.032309,1.797596,0.006012,0.071096,25.447549,2
0,0.012983,4.713725,0,0,1.611863,0.005373,0.003919,0.002475,0.014439,0.000048,0.006938,2.584279,0,3.811698,0.009824,0.006687,0.144088,0.000482,0.017232,6.311451,2
0,0.00683,2.415661,0,0,2.29421,0.007647,0.005252,0.001465,0.048243,0.000161,0.012681,3.874458,0,3.648562,0.008931,0.005426,0.13976,0.000467,0.016495,5.88999,2
1,0.073957,23.843136,28,0,2.305663,0.007686,0.006219,0.00476,0.032678,0.000109,0.010437,3.439178,0,6.807399,0.016715,0.011111,0.458931,0.001535,0.034088,10.892626,2
21,0.054098,19.596075,13,0,1.866491,0.006222,0.004787,0.003448,0.016869,0.000056,0.007499,2.658797,0,9.185777,0.023104,0.017172,0.67902,0.002271,0.041539,14.872741,2
0,0.034435,13.22744,3,0,1.596247,0.005321,0.004082,0.003025,0.012716,0.000043,0.006511,2.388207,0,7.383254,0.019311,0.016143,0.43898,0.001468,0.033887,12.17284,2
4,0.145703,49.607854,69,0,2.544984,0.008483,0.006474,0.004794,0.039386,0.000132,0.011458,3.639184,0,10.696645,0.027807,0.022281,1.291737,0.00432,0.051744,17.319409,2
0,0.071399,18.670598,21,0,1.466519,0.004888,0.003617,0.002587,0.010721,0.000036,0.005978,2.070556,0,5.622776,0.014154,0.011408,0.390672,0.001307,0.030019,9.220832,2
0,0.127173,47.258829,75,0,1.458394,0.004861,0.003747,0.002571,0.011118,0.000037,0.006088,2.15683,0,8.012771,0.020328,0.014242,0.842385,0.002817,0.035043,12.927911,2
0,0.123436,48.184319,73,0,1.835247,0.006117,0.004559,0.003044,0.018404,0.000062,0.007832,2.823489,0,8.313095,0.020652,0.014021,0.840644,0.002812,0.036651,13.728243,2
0,0.014173,5.286265,0,0,1.093355,0.003645,0.00274,0.001759,0.005699,0.000019,0.004358,1.491151,0,2.66546,0.00677,0.004458,0.062847,0.00021,0.012069,4.337476,2
44,0.077546,29.227445,31,8,6.693284,0.022311,0.016675,0.010408,0.237918,0.000796,0.028161,8.905892,0,15.833905,0.040234,0.029797,1.669062,0.005582,0.070252,24.85637,2
0,0.009066,3.08628,0,0,2.168757,0.007229,0.005396,0.003731,0.024687,0.000083,0.009071,3.446904,0,3.380116,0.008518,0.005853,0.09671,0.000323,0.014749,5.554865,2
0,0.01145,4.32157,0,0,1.50057,0.005002,0.003847,0.002702,0.011964,0.00004,0.006315,2.247788,0,3.609182,0.009114,0.006268,0.107684,0.00036,0.015885,5.953404,2
1,0.010099,3.737246,0,0,1.79236,0.005975,0.004473,0.002804,0.01733,0.000058,0.0076,2.654842,0,3.985873,0.009931,0.006567,0.130638,0.000437,0.017471,6.551077,2
0,0.010809,3.690194,0,0,1.920553,0.006402,0.004923,0.003682,0.019322,0.000065,0.008025,2.752216,0,2.988734,0.007554,0.005773,0.07032,0.000235,0.014149,4.765796,2
0,0.036096,12.443143,5,0,4.321067,0.014404,0.010691,0.0074,0.096412,0.000322,0.017927,5.892838,0,4.678005,0.010938,0.007722,0.170545,0.00057,0.022194,7.509313,2
0,0.033507,12.364712,1,0,3.331628,0.011105,0.00815,0.004542,0.0599,0.0002,0.01413,4.821402,0,4.744486,0.012111,0.008123,0.191837,0.000642,0.020842,7.479631,2
0,0.019706,7.074517,0,0,4.518039,0.01506,0.011482,0.008333,0.105947,0.000354,0.018792,5.044628,0,3.019971,0.007599,0.005197,0.057445,0.000192,0.013047,3.906237,2
0,0.014281,5.286254,0,0,2.874831,0.009583,0.007254,0.005014,0.042163,0.000141,0.011855,4.294635,0,2.063144,0.005345,0.003934,0.029038,0.000097,0.009426,3.244576,2
0,0.014262,5.168631,0,0,2.47377,0.008246,0.006288,0.004104,0.030232,0.000101,0.010039,3.32141,0,1.806245,0.004552,0.003111,0.021532,0.000072,0.007975,2.694292,2
0,0.046146,16.9255,6,0,3.893053,0.012977,0.00904,0.0063,0.092252,0.000309,0.017536,6.22322,0,6.084515,0.014185,0.008687,0.308855,0.001033,0.029308,10.055436,2
27,0.046029,15.917627,7,14,7.352116,0.024507,0.019185,0.014265,0.309364,0.001035,0.032113,9.929414,2,11.783246,0.031598,0.025576,0.965833,0.00323,0.05449,18.157843,2
1,0.0253,5.474509,4,0,2.188063,0.007294,0.005441,0.003626,0.022725,0.000076,0.008704,2.749984,0,2.033746,0.005716,0.00437,0.057534,0.000192,0.011589,3.029536,2
1,0.047497,18.196087,7,0,3.945342,0.013151,0.010212,0.007415,0.079622,0.000266,0.016291,5.633909,0,5.854737,0.015179,0.011757,0.306787,0.001026,0.029707,9.530083,2
5,0.04104,14.564711,3,0,2.536271,0.008454,0.006275,0.004212,0.032287,0.000108,0.010374,3.60712,0,5.05176,0.012454,0.007855,0.237229,0.000793,0.022773,8.037262,2
18,0.096664,32.847062,49,10,14.509112,0.048364,0.038966,0.029626,1.308137,0.004375,0.066034,22.026782,22,13.531377,0.037896,0.030337,1.516175,0.005071,0.06933,21.424906,2
0,0.06259,24.400008,27,0,3.248912,0.01083,0.007937,0.004596,0.05349,0.000179,0.013353,4.633902,0,5.49574,0.013429,0.008414,0.287379,0.000961,0.024263,8.988721,2
0,0.025856,8.83531,1,0,8.83838,0.029461,0.021582,0.014696,0.433926,0.001451,0.038032,13.34821,1,5.388103,0.013541,0.009369,0.218287,0.00073,0.02496,8.522339,2
0,0.022568,8.541188,0,0,3.133568,0.010445,0.007745,0.005329,0.048868,0.000163,0.012763,4.339248,0,3.054138,0.007658,0.005196,0.069062,0.000231,0.013625,4.83171,2
0,0.005759,1.921552,0,0,3.072695,0.010242,0.007733,0.005233,0.046802,0.000157,0.01249,4.214261,0,1.874772,0.004642,0.003259,0.02562,0.000086,0.008279,2.781342,2
0,0.026895,10.023551,1,0,3.349123,0.011164,0.008343,0.005312,0.060028,0.000201,0.014145,4.821411,0,3.395129,0.008611,0.005859,0.08714,0.000291,0.015288,5.440266,2
18,0.076066,24.113736,24,6,12.151965,0.040507,0.03544,0.03053,1.329658,0.004447,0.066575,18.232134,17,11.178786,0.032015,0.026812,1.206835,0.004036,0.062091,17.945649,2
15,0.01883,6.247042,0,44,14.760709,0.049202,0.036257,0.029132,1.379461,0.004614,0.06781,21.403913,26,12.809012,0.031155,0.023098,1.158117,0.003873,0.057832,19.4799,2
1,0.018062,6.529422,0,0,2.233614,0.007445,0.005667,0.003657,0.025436,0.000085,0.009208,2.705353,0,3.291807,0.008291,0.005476,0.09221,0.000308,0.015213,5.283289,2
0,0.025116,9.16078,1,0,2.472498,0.008242,0.006181,0.004209,0.028766,0.000096,0.009792,3.080323,0,2.630073,0.006666,0.004456,0.061663,0.000206,0.011595,3.965115,2
0,0.004408,1.568615,0,0,3.213386,0.010711,0.008087,0.005665,0.057153,0.000191,0.013802,4.669611,0,2.406702,0.005963,0.004132,0.046799,0.000157,0.011183,3.807154,2
0,0.003537,1.074492,0,0,2.626279,0.008754,0.006515,0.004319,0.034519,0.000115,0.010727,3.65177,0,1.29068,0.003199,0.002126,0.011681,0.000039,0.005518,1.830596,2
0,0.004019,1.243114,0,0,2.74765,0.009159,0.006848,0.004423,0.036702,0.000123,0.011061,3.776762,0,1.321487,0.003284,0.002159,0.012698,0.000042,0.005649,1.89669,2
0,0.004944,1.627438,0,0,2.328194,0.007761,0.006027,0.004421,0.025252,0.000084,0.009175,2.866044,0,1.247891,0.003161,0.002179,0.009533,0.000032,0.005434,1.744948,2
0,0.02481,9.129413,0,0,3.231784,0.010773,0.008043,0.005432,0.052655,0.000176,0.013248,4.357123,0,3.793295,0.009354,0.006181,0.120505,0.000403,0.017221,6.122757,2
0,0.037536,13.650991,3,0,4.150336,0.013834,0.010747,0.007922,0.090137,0.000301,0.017334,6.01784,0,5.964957,0.015838,0.012201,0.316111,0.001057,0.026653,9.511125,2
0,0.018553,6.831387,0,0,2.581274,0.008604,0.006392,0.004252,0.033746,0.000113,0.010606,3.633908,0,3.424011,0.008743,0.006823,0.095237,0.000319,0.015796,5.556306,2
0,0.016911,5.862727,0,0,3.295196,0.010984,0.008176,0.005466,0.069439,0.000232,0.015214,5.039201,0,3.927701,0.010024,0.006833,0.162377,0.000543,0.019019,6.211275,2
13,0.089421,25.678425,25,2,6.003257,0.020011,0.01459,0.008517,0.210268,0.000703,0.026474,8.325491,0,11.197953,0.029103,0.020654,1.099893,0.003679,0.056496,16.750491,2
9,0.009666,3.0588,0,0,3.97904,0.013263,0.009514,0.005967,0.11268,0.000377,0.01938,5.984295,0,6.11264,0.015052,0.010369,0.352507,0.001179,0.028028,9.095587,2
40,0.080165,23.615687,19,26,14.124245,0.047081,0.032529,0.033352,2.175769,0.007277,0.085162,16.999969,20,19.257135,0.04539,0.040395,3.207843,0.010729,0.101388,29.684802,2
7,0.018859,6.999994,0,0,3.29032,0.010968,0.008247,0.005732,0.056181,0.000188,0.013685,5.07056,0,8.1925,0.020411,0.013122,0.542146,0.001813,0.035352,13.105878,2
1,0.017916,6.043133,0,0,2.479377,0.008265,0.006318,0.004215,0.033702,0.000113,0.010599,3.650968,0,5.949817,0.01486,0.010203,0.347942,0.001164,0.02676,9.222553,2
27,0.061803,23.086288,22,14,10.25312,0.034177,0.026842,0.019662,0.644084,0.002154,0.046335,16.874496,10,15.085996,0.03893,0.028315,1.497742,0.005009,0.068624,24.546078,2
20,0.1012,31.199992,33,12,9.845558,0.032819,0.026038,0.019308,0.597338,0.001998,0.044622,15.599991,4,14.592525,0.036888,0.021753,1.821782,0.006093,0.071859,23.418626,2
9,0.034274,12.015686,2,8,4.528991,0.015097,0.011414,0.008216,0.110996,0.000371,0.019235,6.619599,0,11.672815,0.030487,0.022383,1.003053,0.003355,0.052765,18.753921,2
2,0.031489,10.929421,3,0,2.611075,0.008704,0.006741,0.005291,0.040338,0.000135,0.011596,4.015657,0,6.990539,0.017453,0.013134,0.504372,0.001687,0.032698,11.274019,2
12,0.017359,6.419621,0,14,5.870844,0.019569,0.014227,0.009192,0.204746,0.000685,0.026124,8.458801,0,6.944893,0.017155,0.011996,0.374311,0.001252,0.031011,10.577447,2
7,0.041608,15.631377,2,0,3.12845,0.010428,0.007634,0.004693,0.050143,0.000168,0.012928,4.698027,0,8.215547,0.020037,0.012274,0.552829,0.001849,0.036006,13.163729,2
20,0.087725,30.031353,43,15,5.58008,0.0186,0.014923,0.013428,0.205316,0.000687,0.026161,8.321588,0,14.151916,0.03687,0.032765,1.644609,0.0055,0.070609,22.612254,2
6,0.023998,8.756872,0,0,3.711294,0.012371,0.009294,0.006335,0.072089,0.000241,0.015502,5.466661,0,8.590329,0.021862,0.015323,0.548094,0.001833,0.038717,13.907849,2
4,0.029659,10.639214,3,0,3.070446,0.010235,0.007683,0.005245,0.060941,0.000204,0.014253,4.760768,0,8.380669,0.021108,0.014983,0.601826,0.002013,0.039731,13.692153,2
3,0.022996,8.776469,0,0,3.455841,0.011519,0.008724,0.005947,0.066018,0.000221,0.014834,5.250959,0,9.244967,0.023079,0.015473,0.640732,0.002143,0.041462,14.894111,2
3,0.025159,9.384309,1,1,2.772272,0.009241,0.006702,0.00533,0.053473,0.000179,0.013351,3.94508,0,7.767005,0.019043,0.014076,0.568339,0.001901,0.035556,12.136275,2
47,0.07746,23.215691,26,56,14.716272,0.049054,0.039666,0.031985,1.381665,0.004621,0.067864,21.921558,21,17.63623,0.044882,0.030877,2.168175,0.007251,0.083712,27.518629,2
31,0.066522,24.913722,18,0,5.019186,0.016731,0.013204,0.009786,0.143925,0.000481,0.021903,7.043115,0,13.099862,0.033737,0.025592,1.196266,0.004001,0.05949,20.847061,2
5,0.012218,4.447081,0,0,4.777824,0.015926,0.010498,0.003737,0.190103,0.000636,0.025173,7.824219,3,6.10155,0.014649,0.008473,0.306574,0.001025,0.027805,9.817672,2
19,0.062256,19.517642,16,0,7.899521,0.026332,0.020896,0.015422,0.436597,0.00146,0.038149,13.732196,7,11.219636,0.026953,0.021102,1.127394,0.003771,0.056494,18.609089,2
